xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,  -1.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.004703
Cy    = ,   0.000000
Cd=,   0.009917,ICd=,    0.000003,PCd=,    0.009915
Cl   = ,-2.04579e-16
Cm   =,  -0.0286641
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.990697, YCP=,    0.000000, ZCP=,    0.496882 
XNP=,    0.000000
Bending =,    0.018425

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -0.136, 0.001897, 0.009781, 0.000004,-0.012406,-0.011619, 0.8517, 0.8966, 3.6412, 0.0000
   -0.4134,   0.1600, -0.152, 0.003266, 0.009785, 0.000009,-0.014259,-0.014940, 0.8513, 0.8977,-5.9505, 0.0000
   -0.4078,   0.1600, -0.154, 0.004603, 0.009790, 0.000012,-0.016945,-0.018771, 0.8509, 0.8988,-2.4570, 0.0000
   -0.3993,   0.1600, -0.143, 0.005680, 0.009794, 0.000014,-0.020334,-0.022159, 0.8505, 0.8997,-2.9506, 0.0000
   -0.3881,   0.1600, -0.124, 0.006398, 0.009796, 0.000014,-0.023337,-0.024949, 0.8503, 0.9002,-3.8525, 0.0001
   -0.3743,   0.1600, -0.101, 0.006737, 0.009797, 0.000012,-0.025650,-0.027093, 0.8502, 0.9004,-4.7525, 0.0002
   -0.3579,   0.1600, -0.077, 0.006746, 0.009797, 0.000009,-0.027274,-0.028646, 0.8502, 0.9004,-5.3296, 0.0004
   -0.3391,   0.1600, -0.057, 0.006510, 0.009797, 0.000006,-0.028326,-0.029713, 0.8503, 0.9003,-5.4741, 0.0007
   -0.3179,   0.1600, -0.040, 0.006123, 0.009795, 0.000004,-0.028954,-0.030413, 0.8504, 0.9000,-5.3065, 0.0012
   -0.2946,   0.1600, -0.027, 0.005669, 0.009794, 0.000003,-0.029296,-0.030855, 0.8505, 0.8997,-5.0058, 0.0019
   -0.2693,   0.1600, -0.017, 0.005210, 0.009792, 0.000002,-0.029457,-0.031126, 0.8507, 0.8993,-4.6885, 0.0028
   -0.2421,   0.1600, -0.011, 0.004784, 0.009791, 0.000001,-0.029514,-0.031288, 0.8508, 0.8989,-4.4078, 0.0039
   -0.2133,   0.1600, -0.006, 0.004411, 0.009789, 0.000000,-0.029517,-0.031384, 0.8509, 0.8986,-4.1782, 0.0053
   -0.1830,   0.1600, -0.004, 0.004099, 0.009788, 0.000000,-0.029494,-0.031440, 0.8510, 0.8984,-3.9987, 0.0069
   -0.1515,   0.1600, -0.002, 0.003847, 0.009787, 0.000000,-0.029462,-0.031473, 0.8511, 0.8982,-3.8619, 0.0088
   -0.1189,   0.1600, -0.001, 0.003653, 0.009787, 0.000000,-0.029432,-0.031492, 0.8511, 0.8980,-3.7613, 0.0108
   -0.0855,   0.1600,  0.000, 0.003512, 0.009786,-0.000000,-0.029407,-0.031503, 0.8512, 0.8979,-3.6909, 0.0132
   -0.0515,   0.1600,  0.000, 0.003421, 0.009786,-0.000000,-0.029389,-0.031509, 0.8512, 0.8978,-3.6463, 0.0157
   -0.0172,   0.1600,  0.001, 0.003375, 0.009786,-0.000000,-0.029379,-0.031511, 0.8512, 0.8978,-3.6242, 0.0184
    0.0172,   0.1600,  0.001, 0.003375, 0.009786,-0.000000,-0.029379,-0.031511, 0.8512, 0.8978,-3.6242, 0.0184
    0.0515,   0.1600,  0.000, 0.003421, 0.009786,-0.000000,-0.029389,-0.031509, 0.8512, 0.8978,-3.6463, 0.0157
    0.0855,   0.1600,  0.000, 0.003512, 0.009786,-0.000000,-0.029407,-0.031503, 0.8512, 0.8979,-3.6909, 0.0132
    0.1189,   0.1600, -0.001, 0.003653, 0.009787, 0.000000,-0.029432,-0.031492, 0.8511, 0.8980,-3.7613, 0.0108
    0.1515,   0.1600, -0.002, 0.003847, 0.009787, 0.000000,-0.029462,-0.031473, 0.8511, 0.8982,-3.8619, 0.0088
    0.1830,   0.1600, -0.004, 0.004099, 0.009788, 0.000000,-0.029494,-0.031440, 0.8510, 0.8984,-3.9987, 0.0069
    0.2133,   0.1600, -0.006, 0.004411, 0.009789, 0.000000,-0.029517,-0.031384, 0.8509, 0.8986,-4.1782, 0.0053
    0.2421,   0.1600, -0.011, 0.004784, 0.009791, 0.000001,-0.029514,-0.031288, 0.8508, 0.8989,-4.4078, 0.0039
    0.2693,   0.1600, -0.017, 0.005210, 0.009792, 0.000002,-0.029457,-0.031126, 0.8507, 0.8993,-4.6885, 0.0028
    0.2946,   0.1600, -0.027, 0.005669, 0.009794, 0.000003,-0.029296,-0.030855, 0.8505, 0.8997,-5.0058, 0.0019
    0.3179,   0.1600, -0.040, 0.006123, 0.009795, 0.000004,-0.028954,-0.030413, 0.8504, 0.9000,-5.3065, 0.0012
    0.3391,   0.1600, -0.057, 0.006510, 0.009797, 0.000006,-0.028326,-0.029713, 0.8503, 0.9003,-5.4741, 0.0007
    0.3579,   0.1600, -0.077, 0.006746, 0.009797, 0.000009,-0.027274,-0.028646, 0.8502, 0.9004,-5.3296, 0.0004
    0.3743,   0.1600, -0.101, 0.006737, 0.009797, 0.000012,-0.025650,-0.027093, 0.8502, 0.9004,-4.7525, 0.0002
    0.3881,   0.1600, -0.124, 0.006398, 0.009796, 0.000014,-0.023337,-0.024949, 0.8503, 0.9002,-3.8525, 0.0001
    0.3993,   0.1600, -0.143, 0.005680, 0.009794, 0.000014,-0.020334,-0.022159, 0.8505, 0.8997,-2.9506, 0.0000
    0.4078,   0.1600, -0.154, 0.004603, 0.009790, 0.000012,-0.016945,-0.018771, 0.8509, 0.8988,-2.4570, 0.0000
    0.4134,   0.1600, -0.152, 0.003266, 0.009785, 0.000009,-0.014259,-0.014940, 0.8513, 0.8977,-5.9505, 0.0000
    0.4163,   0.1600, -0.136, 0.001897, 0.009781, 0.000004,-0.012406,-0.011619, 0.8517, 0.8966, 3.6412, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 881,   1.462e-02,   3.881e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.380e-04,     -0.3351
 882,   5.725e-03,   3.881e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   8.798e-05,     -0.4583
 883,   1.144e-03,   3.881e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   3.566e-05,     -0.6280
 884,   1.144e-03,   3.881e-01,   1.487e-03,      -0.767,       0.000,       0.642,   4.535e-05,      0.9393
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,      0.1906
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.1597
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.2678
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.2878
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.2751
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.2312
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.1585
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.0753
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,      0.0110
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0935
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1628
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1999
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1874
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.1521
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0902
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,      0.0261
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0313
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0775
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.1099
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.1365
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.1703
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,     -0.2246
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,     -0.3115
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,     -0.4305
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,     -0.5659
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,      0.9225
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,      0.1665
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.1623
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.2513
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.2618
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.2475
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.2077
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.1427
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.0686
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,      0.0093
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0862
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.1532
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.1897
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,      0.1703
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,      0.1353
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,      0.0754
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,      0.0172
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.0329
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.0723
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0994
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.1214
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.1498
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,     -0.1975
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,     -0.2792
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,     -0.3947
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,     -0.4796
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,      0.8870
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,      0.1230
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.1643
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.2274
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.2296
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.2154
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.1811
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.1258
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.0628
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,      0.0044
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,      0.0730
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,      0.1366
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,      0.1722
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,      0.1430
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,      0.1097
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,      0.0547
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,      0.0045
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.0377
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.0693
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.0903
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.1074
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.1299
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.1688
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,     -0.2409
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,     -0.3553
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,     -0.3714
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,      0.7764
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,      0.0347
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.1702
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.2024
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.1969
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.1829
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.1554
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.1122
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.0620
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.0065
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,      0.0514
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,      0.1087
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,      0.1426
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,      0.1076
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,      0.0811
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,      0.0362
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.0066
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.0419
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.0672
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.0839
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.0975
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.1153
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.1456
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.2019
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,     -0.3023
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,     -0.2261
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,      0.6223
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.0223
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.1623
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.1802
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.1719
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.1586
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.1367
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.1033
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.0633
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.0168
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,      0.0327
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,      0.0785
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,      0.1054










