xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,  10.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.865840
Cy    = ,   0.000000
Cd=,   0.060769,ICd=,    0.045286,PCd=,    0.015483
Cl   = ,6.90693e-16
Cm   =,   -0.234096
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.041855, YCP=,   -0.000000, ZCP=,    0.005456 
XNP=,    0.000000
Bending =,    2.613872

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -5.743, 0.129333, 0.010063, 0.013007,-0.088672,-0.024161, 0.8231, 0.9519, 0.3432, 0.0000
   -0.4134,   0.1600, -5.449, 0.221931, 0.010061, 0.021170,-0.092838,-0.017855, 0.8067, 0.9702, 0.3074, 0.0000
   -0.4078,   0.1600, -5.182, 0.317759, 0.009886, 0.028817,-0.082691, 0.003312, 0.7865, 0.9869, 0.2364, 0.0003
   -0.3993,   0.1600, -4.931, 0.409576, 0.009681, 0.035339,-0.096085, 0.008312, 0.7588, 0.9981, 0.2257, 0.0016
   -0.3881,   0.1600, -4.679, 0.495453, 0.009602, 0.040547,-0.117418, 0.007255, 0.7192, 1.0000, 0.2311, 0.0052
   -0.3743,   0.1600, -4.423, 0.574355, 0.009693, 0.044426,-0.140593, 0.003976, 0.6761, 1.0000, 0.2388, 0.0134
   -0.3579,   0.1600, -4.168, 0.645716, 0.009910, 0.047058,-0.163072, 0.000059, 0.6306, 1.0000, 0.2458, 0.0294
   -0.3391,   0.1600, -3.919, 0.709323, 0.010194, 0.048588,-0.183732,-0.003795, 0.5822, 1.0000, 0.2512, 0.0572
   -0.3179,   0.1600, -3.679, 0.765258, 0.010594, 0.049211,-0.202115,-0.007277, 0.5223, 1.0000, 0.2553, 0.1015
   -0.2946,   0.1600, -3.455, 0.813823, 0.011266, 0.049140,-0.218105,-0.010265, 0.4433, 1.0000, 0.2584, 0.1678
   -0.2693,   0.1600, -3.251, 0.855475, 0.012343, 0.048588,-0.231779,-0.012746, 0.3471, 1.0000, 0.2606, 0.2619
   -0.2421,   0.1600, -3.068, 0.890751, 0.013580, 0.047742,-0.243290,-0.014757, 0.2613, 1.0000, 0.2622, 0.3895
   -0.2133,   0.1600, -2.909, 0.920206, 0.014730, 0.046754,-0.252826,-0.016355, 0.1972, 1.0000, 0.2634, 0.5563
   -0.1830,   0.1600, -2.773, 0.944379, 0.015758, 0.045746,-0.260593,-0.017604, 0.1479, 1.0000, 0.2642, 0.7678
   -0.1515,   0.1600, -2.662, 0.963753, 0.017904, 0.044806,-0.266830,-0.018558, 0.0780, 1.0000, 0.2648, 1.0283
   -0.1189,   0.1600, -2.574, 0.978744, 0.019466, 0.043994,-0.271620,-0.019267, 0.0481, 1.0000, 0.2652, 1.3415
   -0.0855,   0.1600, -2.508, 0.989690, 0.020441, 0.043354,-0.275093,-0.019767, 0.0424, 1.0000, 0.2655, 1.7097
   -0.0515,   0.1600, -2.465, 0.996847, 0.021097, 0.042916,-0.277356,-0.020086, 0.0395, 1.0000, 0.2657, 2.1340
   -0.0172,   0.1600, -2.444, 1.000384, 0.021430, 0.042693,-0.278472,-0.020241, 0.0384, 1.0000, 0.2657, 2.6139
    0.0172,   0.1600, -2.444, 1.000384, 0.021430, 0.042693,-0.278472,-0.020241, 0.0384, 1.0000, 0.2657, 2.6139
    0.0515,   0.1600, -2.465, 0.996847, 0.021097, 0.042916,-0.277356,-0.020086, 0.0395, 1.0000, 0.2657, 2.1340
    0.0855,   0.1600, -2.508, 0.989690, 0.020441, 0.043354,-0.275093,-0.019767, 0.0424, 1.0000, 0.2655, 1.7097
    0.1189,   0.1600, -2.574, 0.978744, 0.019466, 0.043994,-0.271620,-0.019267, 0.0481, 1.0000, 0.2652, 1.3415
    0.1515,   0.1600, -2.662, 0.963753, 0.017904, 0.044806,-0.266830,-0.018558, 0.0780, 1.0000, 0.2648, 1.0283
    0.1830,   0.1600, -2.773, 0.944379, 0.015758, 0.045746,-0.260593,-0.017604, 0.1479, 1.0000, 0.2642, 0.7678
    0.2133,   0.1600, -2.909, 0.920206, 0.014730, 0.046754,-0.252826,-0.016355, 0.1972, 1.0000, 0.2634, 0.5563
    0.2421,   0.1600, -3.068, 0.890751, 0.013580, 0.047742,-0.243290,-0.014757, 0.2613, 1.0000, 0.2622, 0.3895
    0.2693,   0.1600, -3.251, 0.855475, 0.012343, 0.048588,-0.231779,-0.012746, 0.3471, 1.0000, 0.2606, 0.2619
    0.2946,   0.1600, -3.455, 0.813823, 0.011266, 0.049140,-0.218105,-0.010265, 0.4433, 1.0000, 0.2584, 0.1678
    0.3179,   0.1600, -3.679, 0.765258, 0.010594, 0.049211,-0.202115,-0.007277, 0.5223, 1.0000, 0.2553, 0.1015
    0.3391,   0.1600, -3.919, 0.709323, 0.010194, 0.048588,-0.183732,-0.003795, 0.5822, 1.0000, 0.2512, 0.0572
    0.3579,   0.1600, -4.168, 0.645716, 0.009910, 0.047058,-0.163072, 0.000059, 0.6306, 1.0000, 0.2458, 0.0294
    0.3743,   0.1600, -4.423, 0.574355, 0.009693, 0.044426,-0.140593, 0.003976, 0.6761, 1.0000, 0.2388, 0.0134
    0.3881,   0.1600, -4.679, 0.495453, 0.009602, 0.040547,-0.117418, 0.007255, 0.7192, 1.0000, 0.2311, 0.0052
    0.3993,   0.1600, -4.931, 0.409576, 0.009681, 0.035339,-0.096085, 0.008312, 0.7588, 0.9981, 0.2257, 0.0016
    0.4078,   0.1600, -5.182, 0.317759, 0.009886, 0.028817,-0.082691, 0.003312, 0.7865, 0.9869, 0.2364, 0.0003
    0.4134,   0.1600, -5.449, 0.221931, 0.010061, 0.021170,-0.092838,-0.017855, 0.8067, 0.9702, 0.3074, 0.0000
    0.4163,   0.1600, -5.743, 0.129333, 0.010063, 0.013007,-0.088672,-0.024161, 0.8231, 0.9519, 0.3432, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,     -1.2977
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.9800
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.7519
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.5853
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.4606
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.3434
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.2277
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.1250
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,     -0.0346
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0444
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1109
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1414
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.0888
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.0521
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0006
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,     -0.0445
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0711
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0744
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0551
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0201
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,      0.0278
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,      0.0993
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,      0.2389
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.5688
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.9917
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,     -1.4030
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -1.1268
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.8602
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.6583
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.5151
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.4126
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.3184
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.2281
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.1525
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0889
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,     -0.0319
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.0214
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.0469
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,     -0.1044
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,     -0.1388
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,     -0.1715
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,     -0.1786
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.1650
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.1405
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.1059
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0652
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.0193
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,      0.0410
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,      0.1547
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,      0.4558
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.9592
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,     -1.0483
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.9536
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.7339
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.5650
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.4520
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.3765
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.3116
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.2578
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.2308
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.2306
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,     -0.2348
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,     -0.2157
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,     -0.1983
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.9500
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.8893
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.6348
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.4084
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.2866
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.2148
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.1608
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.1147
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0713
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0219
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,      0.0601
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,      0.2886
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.8354
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,     -0.7415
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.7980
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.6145
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.4831
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.4063
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.3643
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.3367
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.3274
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.3664
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.5101
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.8213
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -1.1514
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -1.2260
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,     -2.0800
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -1.8894
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -1.2067
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.6344
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.3758
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.2607
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.1945
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.1467
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.1059
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0623
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,      0.0054
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,      0.1770
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.6844
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,     -0.5253
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.6748
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.5203
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.4251
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.3786
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.3629
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.3645
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.3872
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.4682
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.7167
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -1.3607
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -2.2160
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,     -2.4662










