xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   6.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.548704
Cy    = ,   0.000000
Cd=,   0.028081,ICd=,    0.018185,PCd=,    0.009896
Cl   = ,3.85031e-16
Cm   =,   -0.158757
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.045448, YCP=,   -0.000000, ZCP=,    0.006812 
XNP=,    0.000000
Bending =,    1.666700

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -3.664, 0.082838, 0.010006, 0.005304,-0.060654,-0.019444, 0.8321, 0.9381, 0.3671, 0.0000
   -0.4134,   0.1600, -3.484, 0.142150, 0.010072, 0.008655,-0.064135,-0.016888, 0.8210, 0.9546, 0.3372, 0.0000
   -0.4078,   0.1600, -3.316, 0.203502, 0.010082, 0.011793,-0.058765,-0.005043, 0.8104, 0.9669, 0.2700, 0.0002
   -0.3993,   0.1600, -3.154, 0.262210, 0.010007, 0.014451,-0.068508,-0.003199, 0.7986, 0.9773, 0.2584, 0.0010
   -0.3881,   0.1600, -2.988, 0.317010, 0.009888, 0.016546,-0.083125,-0.004946, 0.7867, 0.9868, 0.2621, 0.0033
   -0.3743,   0.1600, -2.818, 0.367239, 0.009779, 0.018077,-0.098651,-0.007851, 0.7741, 0.9944, 0.2680, 0.0086
   -0.3579,   0.1600, -2.649, 0.412556, 0.009676, 0.019086,-0.113477,-0.010935, 0.7576, 0.9983, 0.2732, 0.0188
   -0.3391,   0.1600, -2.484, 0.452857, 0.009619, 0.019643,-0.126935,-0.013793, 0.7403, 1.0000, 0.2771, 0.0366
   -0.3179,   0.1600, -2.327, 0.488230, 0.009598, 0.019837,-0.138789,-0.016277, 0.7229, 1.0000, 0.2799, 0.0649
   -0.2946,   0.1600, -2.181, 0.518898, 0.009614, 0.019761,-0.149011,-0.018349, 0.7069, 1.0000, 0.2818, 0.1073
   -0.2693,   0.1600, -2.049, 0.545174, 0.009644, 0.019501,-0.157687,-0.020034, 0.6926, 1.0000, 0.2831, 0.1673
   -0.2421,   0.1600, -1.931, 0.567414, 0.009681, 0.019133,-0.164949,-0.021380, 0.6800, 1.0000, 0.2840, 0.2488
   -0.2133,   0.1600, -1.829, 0.585978, 0.009724, 0.018716,-0.170944,-0.022437, 0.6691, 1.0000, 0.2845, 0.3553
   -0.1830,   0.1600, -1.743, 0.601210, 0.009765, 0.018297,-0.175814,-0.023257, 0.6598, 1.0000, 0.2849, 0.4901
   -0.1515,   0.1600, -1.672, 0.613418, 0.009799, 0.017911,-0.179682,-0.023881, 0.6524, 1.0000, 0.2851, 0.6562
   -0.1189,   0.1600, -1.617, 0.622864, 0.009828, 0.017579,-0.182652,-0.024342, 0.6464, 1.0000, 0.2852, 0.8559
   -0.0855,   0.1600, -1.575, 0.629762, 0.009853, 0.017319,-0.184808,-0.024667, 0.6416, 1.0000, 0.2853, 1.0906
   -0.0515,   0.1600, -1.548, 0.634272, 0.009869, 0.017141,-0.186212,-0.024874, 0.6385, 1.0000, 0.2853, 1.3609
   -0.0172,   0.1600, -1.534, 0.636501, 0.009877, 0.017050,-0.186904,-0.024974, 0.6369, 1.0000, 0.2853, 1.6667
    0.0172,   0.1600, -1.534, 0.636501, 0.009877, 0.017050,-0.186904,-0.024974, 0.6369, 1.0000, 0.2853, 1.6667
    0.0515,   0.1600, -1.548, 0.634272, 0.009869, 0.017141,-0.186212,-0.024874, 0.6385, 1.0000, 0.2853, 1.3609
    0.0855,   0.1600, -1.575, 0.629762, 0.009853, 0.017319,-0.184808,-0.024667, 0.6416, 1.0000, 0.2853, 1.0906
    0.1189,   0.1600, -1.617, 0.622864, 0.009828, 0.017579,-0.182652,-0.024342, 0.6464, 1.0000, 0.2852, 0.8559
    0.1515,   0.1600, -1.672, 0.613418, 0.009799, 0.017911,-0.179682,-0.023881, 0.6524, 1.0000, 0.2851, 0.6562
    0.1830,   0.1600, -1.743, 0.601210, 0.009765, 0.018297,-0.175814,-0.023257, 0.6598, 1.0000, 0.2849, 0.4901
    0.2133,   0.1600, -1.829, 0.585978, 0.009724, 0.018716,-0.170944,-0.022437, 0.6691, 1.0000, 0.2845, 0.3553
    0.2421,   0.1600, -1.931, 0.567414, 0.009681, 0.019133,-0.164949,-0.021380, 0.6800, 1.0000, 0.2840, 0.2488
    0.2693,   0.1600, -2.049, 0.545174, 0.009644, 0.019501,-0.157687,-0.020034, 0.6926, 1.0000, 0.2831, 0.1673
    0.2946,   0.1600, -2.181, 0.518898, 0.009614, 0.019761,-0.149011,-0.018349, 0.7069, 1.0000, 0.2818, 0.1073
    0.3179,   0.1600, -2.327, 0.488230, 0.009598, 0.019837,-0.138789,-0.016277, 0.7229, 1.0000, 0.2799, 0.0649
    0.3391,   0.1600, -2.484, 0.452857, 0.009619, 0.019643,-0.126935,-0.013793, 0.7403, 1.0000, 0.2771, 0.0366
    0.3579,   0.1600, -2.649, 0.412556, 0.009676, 0.019086,-0.113477,-0.010935, 0.7576, 0.9983, 0.2732, 0.0188
    0.3743,   0.1600, -2.818, 0.367239, 0.009779, 0.018077,-0.098651,-0.007851, 0.7741, 0.9944, 0.2680, 0.0086
    0.3881,   0.1600, -2.988, 0.317010, 0.009888, 0.016546,-0.083125,-0.004946, 0.7867, 0.9868, 0.2621, 0.0033
    0.3993,   0.1600, -3.154, 0.262210, 0.010007, 0.014451,-0.068508,-0.003199, 0.7986, 0.9773, 0.2584, 0.0010
    0.4078,   0.1600, -3.316, 0.203502, 0.010082, 0.011793,-0.058765,-0.005043, 0.8104, 0.9669, 0.2700, 0.0002
    0.4134,   0.1600, -3.484, 0.142150, 0.010072, 0.008655,-0.064135,-0.016888, 0.8210, 0.9546, 0.3372, 0.0000
    0.4163,   0.1600, -3.664, 0.082838, 0.010006, 0.005304,-0.060654,-0.019444, 0.8321, 0.9381, 0.3671, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,     -0.6661
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.6616
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.5737
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.4800
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.3966
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.3046
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.2019
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.1032
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,     -0.0114
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0711
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1400
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1734
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1518
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.1149
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0576
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,      0.0018
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0409
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0647
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0683
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0590
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.0432
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,     -0.0179
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,      0.0463
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.2590
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.7675
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,     -0.1578
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -0.5854
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.5912
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.5075
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.4223
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.3506
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.2731
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.1873
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.1067
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0323
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0364
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.0971
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.1274
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,      0.0692
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,      0.0332
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,     -0.0164
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,     -0.0555
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.0797
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.0899
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0856
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0731
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.0582
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,     -0.0398
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,      0.0048
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,      0.1847
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.6923
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,     -0.0387
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.5087
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.5131
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.4354
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.3637
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.3073
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.2482
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.1853
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.1330
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.0928
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,     -0.0559
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,     -0.0124
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,      0.0135
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.2686
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.2631
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.2006
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.1492
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.1287
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.1163
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.1017
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.0861
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0722
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0591
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,     -0.0346
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,      0.0850
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.5726
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,      0.0259
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.4529
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.4349
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.3653
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.3116
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.2749
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.2396
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.2051
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.1891
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.2176
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.3179
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -0.4236
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -0.4330
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,     -0.7336
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -0.6750
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -0.4454
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.2489
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.1652
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.1306
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.1093
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.0926
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.0794
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0677
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.0479
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,      0.0340
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.4707
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,      0.0369
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.3982
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.3666
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.3125
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.2759
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.2552
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.2392
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.2259
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.2327
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.3049
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -0.5415
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -0.8735
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,     -0.9591










