xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   8.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.726190
Cy    = ,   0.000000
Cd=,   0.042732,ICd=,    0.031853,PCd=,    0.010879
Cl   = ,5.81306e-16
Cm   =,   -0.200956
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.043155, YCP=,   -0.000000, ZCP=,    0.005887 
XNP=,    0.000000
Bending =,    2.198961

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -4.824, 0.108967, 0.010043, 0.009196,-0.076370,-0.022073, 0.8268, 0.9466, 0.3510, 0.0000
   -0.4134,   0.1600, -4.580, 0.186985, 0.010089, 0.014980,-0.080261,-0.017446, 0.8134, 0.9638, 0.3173, 0.0000
   -0.4078,   0.1600, -4.357, 0.267712, 0.009998, 0.020398,-0.072221,-0.000393, 0.7975, 0.9783, 0.2476, 0.0003
   -0.3993,   0.1600, -4.146, 0.345027, 0.009826, 0.025009,-0.084015, 0.003210, 0.7806, 0.9916, 0.2366, 0.0013
   -0.3881,   0.1600, -3.931, 0.417290, 0.009668, 0.028674,-0.102399, 0.001841, 0.7557, 0.9986, 0.2414, 0.0044
   -0.3743,   0.1600, -3.713, 0.483631, 0.009600, 0.031387,-0.122216,-0.001280, 0.7252, 1.0000, 0.2486, 0.0113
   -0.3579,   0.1600, -3.496, 0.543583, 0.009641, 0.033210,-0.141334,-0.004837, 0.6935, 1.0000, 0.2550, 0.0248
   -0.3391,   0.1600, -3.284, 0.596980, 0.009754, 0.034253,-0.158831,-0.008258, 0.6624, 1.0000, 0.2599, 0.0482
   -0.3179,   0.1600, -3.081, 0.643906, 0.009904, 0.034658,-0.174344,-0.011305, 0.6318, 1.0000, 0.2636, 0.0855
   -0.2946,   0.1600, -2.891, 0.684630, 0.010075, 0.034580,-0.187791,-0.013894, 0.6018, 1.0000, 0.2663, 0.1413
   -0.2693,   0.1600, -2.719, 0.719546, 0.010258, 0.034169,-0.199249,-0.016028, 0.5721, 1.0000, 0.2682, 0.2204
   -0.2421,   0.1600, -2.565, 0.749110, 0.010443, 0.033558,-0.208869,-0.017749, 0.5430, 1.0000, 0.2696, 0.3278
   -0.2133,   0.1600, -2.431, 0.773793, 0.010680, 0.032851,-0.216828,-0.019111, 0.5106, 1.0000, 0.2705, 0.4683
   -0.1830,   0.1600, -2.317, 0.794048, 0.010886, 0.032134,-0.223303,-0.020173, 0.4830, 1.0000, 0.2712, 0.6461
   -0.1515,   0.1600, -2.224, 0.810283, 0.011195, 0.031467,-0.228455,-0.020984, 0.4506, 1.0000, 0.2717, 0.8653
   -0.1189,   0.1600, -2.150, 0.822844, 0.011446, 0.030892,-0.232415,-0.021584, 0.4246, 1.0000, 0.2720, 1.1288
   -0.0855,   0.1600, -2.095, 0.832017, 0.011629, 0.030441,-0.235291,-0.022008, 0.4057, 1.0000, 0.2722, 1.4385
   -0.0515,   0.1600, -2.059, 0.838015, 0.011770, 0.030131,-0.237165,-0.022278, 0.3927, 1.0000, 0.2723, 1.7953
   -0.0172,   0.1600, -2.041, 0.840978, 0.011867, 0.029973,-0.238090,-0.022410, 0.3850, 1.0000, 0.2723, 2.1990
    0.0172,   0.1600, -2.041, 0.840978, 0.011867, 0.029973,-0.238090,-0.022410, 0.3850, 1.0000, 0.2723, 2.1990
    0.0515,   0.1600, -2.059, 0.838015, 0.011770, 0.030131,-0.237165,-0.022278, 0.3927, 1.0000, 0.2723, 1.7953
    0.0855,   0.1600, -2.095, 0.832017, 0.011629, 0.030441,-0.235291,-0.022008, 0.4057, 1.0000, 0.2722, 1.4385
    0.1189,   0.1600, -2.150, 0.822844, 0.011446, 0.030892,-0.232415,-0.021584, 0.4246, 1.0000, 0.2720, 1.1288
    0.1515,   0.1600, -2.224, 0.810283, 0.011195, 0.031467,-0.228455,-0.020984, 0.4506, 1.0000, 0.2717, 0.8653
    0.1830,   0.1600, -2.317, 0.794048, 0.010886, 0.032134,-0.223303,-0.020173, 0.4830, 1.0000, 0.2712, 0.6461
    0.2133,   0.1600, -2.431, 0.773793, 0.010680, 0.032851,-0.216828,-0.019111, 0.5106, 1.0000, 0.2705, 0.4683
    0.2421,   0.1600, -2.565, 0.749110, 0.010443, 0.033558,-0.208869,-0.017749, 0.5430, 1.0000, 0.2696, 0.3278
    0.2693,   0.1600, -2.719, 0.719546, 0.010258, 0.034169,-0.199249,-0.016028, 0.5721, 1.0000, 0.2682, 0.2204
    0.2946,   0.1600, -2.891, 0.684630, 0.010075, 0.034580,-0.187791,-0.013894, 0.6018, 1.0000, 0.2663, 0.1413
    0.3179,   0.1600, -3.081, 0.643906, 0.009904, 0.034658,-0.174344,-0.011305, 0.6318, 1.0000, 0.2636, 0.0855
    0.3391,   0.1600, -3.284, 0.596980, 0.009754, 0.034253,-0.158831,-0.008258, 0.6624, 1.0000, 0.2599, 0.0482
    0.3579,   0.1600, -3.496, 0.543583, 0.009641, 0.033210,-0.141334,-0.004837, 0.6935, 1.0000, 0.2550, 0.0248
    0.3743,   0.1600, -3.713, 0.483631, 0.009600, 0.031387,-0.122216,-0.001280, 0.7252, 1.0000, 0.2486, 0.0113
    0.3881,   0.1600, -3.931, 0.417290, 0.009668, 0.028674,-0.102399, 0.001841, 0.7557, 0.9986, 0.2414, 0.0044
    0.3993,   0.1600, -4.146, 0.345027, 0.009826, 0.025009,-0.084015, 0.003210, 0.7806, 0.9916, 0.2366, 0.0013
    0.4078,   0.1600, -4.357, 0.267712, 0.009998, 0.020398,-0.072221,-0.000393, 0.7975, 0.9783, 0.2476, 0.0003
    0.4134,   0.1600, -4.580, 0.186985, 0.010089, 0.014980,-0.080261,-0.017446, 0.8134, 0.9638, 0.3173, 0.0000
    0.4163,   0.1600, -4.824, 0.108967, 0.010043, 0.009196,-0.076370,-0.022073, 0.8268, 0.9466, 0.3510, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,     -1.0074
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.8376
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.6736
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.5397
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.4331
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.3268
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.2163
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.1149
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,     -0.0234
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0574
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1252
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1570
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1205
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.0837
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0293
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,     -0.0211
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0555
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0685
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0599
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0366
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.0031
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,      0.0481
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,      0.1558
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.4415
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.9464
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,     -0.7965
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -0.8790
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.7401
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.5919
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.4744
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.3852
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.2978
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.2087
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.1301
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0609
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0019
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.0588
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.0865
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,     -0.0171
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,     -0.0524
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,     -0.0936
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,     -0.1167
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.1219
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.1144
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0942
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0667
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.0350
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,      0.0065
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,      0.0904
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,      0.3431
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.8820
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,     -0.5594
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.7507
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.6352
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.5073
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.4122
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.3446
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.2814
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.2223
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.1824
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.1623
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,     -0.1462
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,     -0.1152
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,     -0.0937
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.6081
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.5747
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.4165
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.2782
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.2071
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.1647
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.1298
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.0982
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0685
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0357
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,      0.0210
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,      0.2042
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.7476
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,     -0.3725
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.6405
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.5332
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.4291
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.3620
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.3216
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.2894
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.2671
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.2785
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.3653
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.5723
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -0.7914
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -0.8335
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,     -1.4059
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -1.2813
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -0.8259
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.4415
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.2699
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.1946
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.1503
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.1175
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.0897
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0608
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.0145
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,      0.1193
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.6090
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,     -0.2570
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.5477
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.4494
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.3722
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.3294
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.3107
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.3031
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.3077
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.3516
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.5123
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -0.9541
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -1.5503
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,     -1.7186










