xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   9.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.796305
Cy    = ,   0.000000
Cd=,   0.050658,ICd=,    0.038302,PCd=,    0.012356
Cl   = ,6.30383e-16
Cm   =,   -0.217584
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.042467, YCP=,   -0.000000, ZCP=,    0.005648 
XNP=,    0.000000
Bending =,    2.407776

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -5.285, 0.119217, 0.010056, 0.011027,-0.082555,-0.023120, 0.8248, 0.9498, 0.3467, 0.0000
   -0.4134,   0.1600, -5.016, 0.204573, 0.010082, 0.017954,-0.086591,-0.017655, 0.8102, 0.9671, 0.3119, 0.0000
   -0.4078,   0.1600, -4.770, 0.292900, 0.009942, 0.024444,-0.077492, 0.001462, 0.7920, 0.9826, 0.2415, 0.0003
   -0.3993,   0.1600, -4.539, 0.377514, 0.009756, 0.029973,-0.090092, 0.005765, 0.7706, 0.9955, 0.2307, 0.0014
   -0.3881,   0.1600, -4.306, 0.456629, 0.009617, 0.034379,-0.109958, 0.004552, 0.7385, 1.0000, 0.2358, 0.0048
   -0.3743,   0.1600, -4.069, 0.529291, 0.009619, 0.037651,-0.131464, 0.001350, 0.7015, 1.0000, 0.2433, 0.0124
   -0.3579,   0.1600, -3.833, 0.594985, 0.009748, 0.039862,-0.152271,-0.002389, 0.6636, 1.0000, 0.2500, 0.0271
   -0.3391,   0.1600, -3.602, 0.653520, 0.009938, 0.041137,-0.171359,-0.006029, 0.6252, 1.0000, 0.2552, 0.0527
   -0.3179,   0.1600, -3.381, 0.704980, 0.010171, 0.041646,-0.188313,-0.009295, 0.5859, 1.0000, 0.2591, 0.0936
   -0.2946,   0.1600, -3.174, 0.749650, 0.010446, 0.041571,-0.203031,-0.012085, 0.5425, 1.0000, 0.2620, 0.1547
   -0.2693,   0.1600, -2.985, 0.787956, 0.010824, 0.041091,-0.215591,-0.014394, 0.4913, 1.0000, 0.2641, 0.2413
   -0.2421,   0.1600, -2.817, 0.820394, 0.011397, 0.040367,-0.226153,-0.016261, 0.4297, 1.0000, 0.2656, 0.3588
   -0.2133,   0.1600, -2.670, 0.847479, 0.012081, 0.039525,-0.234903,-0.017742, 0.3680, 1.0000, 0.2667, 0.5126
   -0.1830,   0.1600, -2.546, 0.869705, 0.012810, 0.038668,-0.242030,-0.018899, 0.3100, 1.0000, 0.2674, 0.7074
   -0.1515,   0.1600, -2.443, 0.887520, 0.013459, 0.037870,-0.247700,-0.019782, 0.2686, 1.0000, 0.2679, 0.9473
   -0.1189,   0.1600, -2.362, 0.901304, 0.013975, 0.037181,-0.252058,-0.020437, 0.2376, 1.0000, 0.2683, 1.2358
   -0.0855,   0.1600, -2.302, 0.911369, 0.014354, 0.036639,-0.255224,-0.020900, 0.2153, 1.0000, 0.2685, 1.5750
   -0.0515,   0.1600, -2.263, 0.917950, 0.014634, 0.036267,-0.257288,-0.021194, 0.2018, 1.0000, 0.2687, 1.9658
   -0.0172,   0.1600, -2.243, 0.921202, 0.014773, 0.036079,-0.258305,-0.021338, 0.1952, 1.0000, 0.2688, 2.4078
    0.0172,   0.1600, -2.243, 0.921202, 0.014773, 0.036079,-0.258305,-0.021338, 0.1952, 1.0000, 0.2688, 2.4078
    0.0515,   0.1600, -2.263, 0.917950, 0.014634, 0.036267,-0.257288,-0.021194, 0.2018, 1.0000, 0.2687, 1.9658
    0.0855,   0.1600, -2.302, 0.911369, 0.014354, 0.036639,-0.255224,-0.020900, 0.2153, 1.0000, 0.2685, 1.5750
    0.1189,   0.1600, -2.362, 0.901304, 0.013975, 0.037181,-0.252058,-0.020437, 0.2376, 1.0000, 0.2683, 1.2358
    0.1515,   0.1600, -2.443, 0.887520, 0.013459, 0.037870,-0.247700,-0.019782, 0.2686, 1.0000, 0.2679, 0.9473
    0.1830,   0.1600, -2.546, 0.869705, 0.012810, 0.038668,-0.242030,-0.018899, 0.3100, 1.0000, 0.2674, 0.7074
    0.2133,   0.1600, -2.670, 0.847479, 0.012081, 0.039525,-0.234903,-0.017742, 0.3680, 1.0000, 0.2667, 0.5126
    0.2421,   0.1600, -2.817, 0.820394, 0.011397, 0.040367,-0.226153,-0.016261, 0.4297, 1.0000, 0.2656, 0.3588
    0.2693,   0.1600, -2.985, 0.787956, 0.010824, 0.041091,-0.215591,-0.014394, 0.4913, 1.0000, 0.2641, 0.2413
    0.2946,   0.1600, -3.174, 0.749650, 0.010446, 0.041571,-0.203031,-0.012085, 0.5425, 1.0000, 0.2620, 0.1547
    0.3179,   0.1600, -3.381, 0.704980, 0.010171, 0.041646,-0.188313,-0.009295, 0.5859, 1.0000, 0.2591, 0.0936
    0.3391,   0.1600, -3.602, 0.653520, 0.009938, 0.041137,-0.171359,-0.006029, 0.6252, 1.0000, 0.2552, 0.0527
    0.3579,   0.1600, -3.833, 0.594985, 0.009748, 0.039862,-0.152271,-0.002389, 0.6636, 1.0000, 0.2500, 0.0271
    0.3743,   0.1600, -4.069, 0.529291, 0.009619, 0.037651,-0.131464, 0.001350, 0.7015, 1.0000, 0.2433, 0.0124
    0.3881,   0.1600, -4.306, 0.456629, 0.009617, 0.034379,-0.109958, 0.004552, 0.7385, 1.0000, 0.2358, 0.0048
    0.3993,   0.1600, -4.539, 0.377514, 0.009756, 0.029973,-0.090092, 0.005765, 0.7706, 0.9955, 0.2307, 0.0014
    0.4078,   0.1600, -4.770, 0.292900, 0.009942, 0.024444,-0.077492, 0.001462, 0.7920, 0.9826, 0.2415, 0.0003
    0.4134,   0.1600, -5.016, 0.204573, 0.010082, 0.017954,-0.086591,-0.017655, 0.8102, 0.9671, 0.3119, 0.0000
    0.4163,   0.1600, -5.285, 0.119217, 0.010056, 0.011027,-0.082555,-0.023120, 0.8248, 0.9498, 0.3467, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,     -1.1507
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.9087
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.7130
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.5628
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.4471
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.3352
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.2220
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.1199
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,     -0.0288
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0511
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1183
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.1495
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1054
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.0686
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0156
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,     -0.0322
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0629
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0711
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.0573
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.0282
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,      0.0125
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,      0.0739
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,      0.1979
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,      0.5073
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,      0.9799
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,     -1.0894
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -1.0015
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.8001
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.6252
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.4949
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.3989
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.3081
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.2182
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.1409
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0744
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,     -0.0144
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.0409
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.0675
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,     -0.0587
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,     -0.0936
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,     -0.1308
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,     -0.1462
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.1424
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.1267
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.0996
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.0655
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.0268
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,      0.0241
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,      0.1230
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,      0.4010
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,      0.9289
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,     -0.7960
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,     -0.8512
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.6845
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.5361
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.4320
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.3603
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.2961
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.2394
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.2056
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,     -0.1950
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,     -0.1887
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,     -0.1635
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,     -0.1440
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.7714
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.7249
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.5207
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.3403
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.2450
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.1885
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.1444
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.1057
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0693
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0282
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,      0.0412
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,      0.2477
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.7973
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,     -0.5515
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.7185
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.5736
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.4558
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.3838
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.3423
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.3123
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.2961
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.3207
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.4348
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.6918
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -0.9642
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -1.0219
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,     -1.7281
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -1.5719
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -1.0079
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.5337
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.3204
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.2260
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.1711
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.1310
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.0969
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0608
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.0038
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,      0.1493
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.6506
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,     -0.3876
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.6104
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.4844
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.3981
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.3533
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.3359
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.3327
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.3459
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.4075
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.6103
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -1.1490
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -1.8696
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,     -2.0771










