xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,  -3.000000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,  -0.104755
Cy    = ,   0.000000
Cd=,   0.010467,ICd=,    0.000654,PCd=,    0.009813
Cl   = ,-3.34916e-16
Cm   =, -0.00254388
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,   -0.005222, YCP=,   -0.000000, ZCP=,   -0.020067 
XNP=,    0.000000
Bending =,   -0.313577

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600,  0.573,-0.014411, 0.009728, 0.000144,-0.002761,-0.010098, 0.8569, 0.8808,-0.1063, 0.0000
   -0.4134,   0.1600,  0.518,-0.024716, 0.009696, 0.000223,-0.004225,-0.014509, 0.8602, 0.8705,-0.1139,-0.0000
   -0.4078,   0.1600,  0.481,-0.035469, 0.009662, 0.000298,-0.008499,-0.021420, 0.8637, 0.8599,-0.1765,-0.0000
   -0.3993,   0.1600,  0.461,-0.046002, 0.009630, 0.000370,-0.010610,-0.025823, 0.8671, 0.8489,-0.1860,-0.0002
   -0.3881,   0.1600,  0.451,-0.056179, 0.009613, 0.000442,-0.011284,-0.028801, 0.8707, 0.8334,-0.1719,-0.0006
   -0.3743,   0.1600,  0.445,-0.065887, 0.009599, 0.000512,-0.010946,-0.030776, 0.8741, 0.8182,-0.1481,-0.0015
   -0.3579,   0.1600,  0.439,-0.075002, 0.009585, 0.000574,-0.009924,-0.032009, 0.8773, 0.8040,-0.1217,-0.0033
   -0.3391,   0.1600,  0.431,-0.083401, 0.009573, 0.000627,-0.008492,-0.032706, 0.8803, 0.7909,-0.0964,-0.0065
   -0.3179,   0.1600,  0.420,-0.090988, 0.009562, 0.000666,-0.006874,-0.033040, 0.8830, 0.7789,-0.0739,-0.0116
   -0.2946,   0.1600,  0.406,-0.097707, 0.009596, 0.000692,-0.005241,-0.033149, 0.8856, 0.7575,-0.0548,-0.0193
   -0.2693,   0.1600,  0.390,-0.103548, 0.009637, 0.000706,-0.003701,-0.033130, 0.8879, 0.7364,-0.0389,-0.0303
   -0.2421,   0.1600,  0.375,-0.108537, 0.009672, 0.000710,-0.002320,-0.033050, 0.8898, 0.7184,-0.0261,-0.0454
   -0.2133,   0.1600,  0.359,-0.112722, 0.009701, 0.000707,-0.001127,-0.032949, 0.8915, 0.7033,-0.0159,-0.0652
   -0.1830,   0.1600,  0.345,-0.116163, 0.009725, 0.000700,-0.000129,-0.032849, 0.8928, 0.6909,-0.0078,-0.0904
   -0.1515,   0.1600,  0.333,-0.118923, 0.009744, 0.000692, 0.000680,-0.032761, 0.8939, 0.6809,-0.0016,-0.1217
   -0.1189,   0.1600,  0.324,-0.121057, 0.009759, 0.000684, 0.001307,-0.032690, 0.8947, 0.6732, 0.0030,-0.1594
   -0.0855,   0.1600,  0.316,-0.122615, 0.009770, 0.000676, 0.001767,-0.032636, 0.8953, 0.6676, 0.0063,-0.2039
   -0.0515,   0.1600,  0.311,-0.123633, 0.009777, 0.000671, 0.002068,-0.032601, 0.8957, 0.6640, 0.0084,-0.2553
   -0.0172,   0.1600,  0.309,-0.124137, 0.009780, 0.000669, 0.002217,-0.032583, 0.8959, 0.6621, 0.0094,-0.3136
    0.0172,   0.1600,  0.309,-0.124137, 0.009780, 0.000669, 0.002217,-0.032583, 0.8959, 0.6621, 0.0094,-0.3136
    0.0515,   0.1600,  0.311,-0.123633, 0.009777, 0.000671, 0.002068,-0.032601, 0.8957, 0.6640, 0.0084,-0.2553
    0.0855,   0.1600,  0.316,-0.122615, 0.009770, 0.000676, 0.001767,-0.032636, 0.8953, 0.6676, 0.0063,-0.2039
    0.1189,   0.1600,  0.324,-0.121057, 0.009759, 0.000684, 0.001307,-0.032690, 0.8947, 0.6732, 0.0030,-0.1594
    0.1515,   0.1600,  0.333,-0.118923, 0.009744, 0.000692, 0.000680,-0.032761, 0.8939, 0.6809,-0.0016,-0.1217
    0.1830,   0.1600,  0.345,-0.116163, 0.009725, 0.000700,-0.000129,-0.032849, 0.8928, 0.6909,-0.0078,-0.0904
    0.2133,   0.1600,  0.359,-0.112722, 0.009701, 0.000707,-0.001127,-0.032949, 0.8915, 0.7033,-0.0159,-0.0652
    0.2421,   0.1600,  0.375,-0.108537, 0.009672, 0.000710,-0.002320,-0.033050, 0.8898, 0.7184,-0.0261,-0.0454
    0.2693,   0.1600,  0.390,-0.103548, 0.009637, 0.000706,-0.003701,-0.033130, 0.8879, 0.7364,-0.0389,-0.0303
    0.2946,   0.1600,  0.406,-0.097707, 0.009596, 0.000692,-0.005241,-0.033149, 0.8856, 0.7575,-0.0548,-0.0193
    0.3179,   0.1600,  0.420,-0.090988, 0.009562, 0.000666,-0.006874,-0.033040, 0.8830, 0.7789,-0.0739,-0.0116
    0.3391,   0.1600,  0.431,-0.083401, 0.009573, 0.000627,-0.008492,-0.032706, 0.8803, 0.7909,-0.0964,-0.0065
    0.3579,   0.1600,  0.439,-0.075002, 0.009585, 0.000574,-0.009924,-0.032009, 0.8773, 0.8040,-0.1217,-0.0033
    0.3743,   0.1600,  0.445,-0.065887, 0.009599, 0.000512,-0.010946,-0.030776, 0.8741, 0.8182,-0.1481,-0.0015
    0.3881,   0.1600,  0.451,-0.056179, 0.009613, 0.000442,-0.011284,-0.028801, 0.8707, 0.8334,-0.1719,-0.0006
    0.3993,   0.1600,  0.461,-0.046002, 0.009630, 0.000370,-0.010610,-0.025823, 0.8671, 0.8489,-0.1860,-0.0002
    0.4078,   0.1600,  0.481,-0.035469, 0.009662, 0.000298,-0.008499,-0.021420, 0.8637, 0.8599,-0.1765,-0.0000
    0.4134,   0.1600,  0.518,-0.024716, 0.009696, 0.000223,-0.004225,-0.014509, 0.8602, 0.8705,-0.1139,-0.0000
    0.4163,   0.1600,  0.573,-0.014411, 0.009728, 0.000144,-0.002761,-0.010098, 0.8569, 0.8808,-0.1063, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 881,   1.462e-02,   3.881e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.380e-04,     -0.4245
 882,   5.725e-03,   3.881e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   8.798e-05,     -0.6436
 883,   1.144e-03,   3.881e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   3.566e-05,     -1.0911
 884,   1.144e-03,   3.881e-01,   1.487e-03,      -0.767,       0.000,       0.642,   4.535e-05,      0.9943
 885,   5.725e-03,   3.881e-01,   4.460e-03,      -0.421,       0.000,       0.907,   9.442e-05,      0.3281
 886,   1.462e-02,   3.881e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.413e-04,     -0.0662
 887,   2.732e-02,   3.881e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.823e-04,     -0.2068
 888,   4.307e-02,   3.881e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.142e-04,     -0.2478
 889,   6.097e-02,   3.881e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.346e-04,     -0.2492
 890,   7.997e-02,   3.881e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.422e-04,     -0.2156
 891,   9.897e-02,   3.881e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.362e-04,     -0.1499
 892,   1.169e-01,   3.881e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.161e-04,     -0.0711
 893,   1.326e-01,   3.881e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.830e-04,      0.0129
 894,   1.453e-01,   3.881e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.387e-04,      0.0946
 895,   1.542e-01,   3.881e-01,   8.574e-04,       0.120,       0.000,       0.993,   8.629e-05,      0.1634
 896,   1.588e-01,   3.881e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.922e-05,      0.2011
Strip 35
 897,   1.588e-01,   3.993e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.286e-05,      0.1839
 898,   1.542e-01,   3.993e-01,   3.273e-05,       0.052,       0.000,      -0.999,   6.734e-05,      0.1492
 899,   1.453e-01,   3.993e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.080e-04,      0.0871
 900,   1.326e-01,   3.993e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.424e-04,      0.0228
 901,   1.169e-01,   3.993e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.683e-04,     -0.0356
 902,   9.897e-02,   3.993e-01,  -3.769e-03,       0.054,      -0.000,      -0.999,   1.844e-04,     -0.0843
 903,   7.997e-02,   3.993e-01,  -4.587e-03,       0.033,      -0.000,      -0.999,   1.897e-04,     -0.1209
 904,   6.097e-02,   3.993e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.841e-04,     -0.1536
 905,   4.307e-02,   3.993e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.679e-04,     -0.1964
 906,   2.732e-02,   3.993e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.421e-04,     -0.2667
 907,   1.462e-02,   3.993e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.083e-04,     -0.3868
 908,   5.725e-03,   3.993e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   6.906e-05,     -0.5911
 909,   1.144e-03,   3.993e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.799e-05,     -0.9705
 910,   1.144e-03,   3.993e-01,   1.487e-03,      -0.767,       0.000,       0.642,   3.560e-05,      0.9834
 911,   5.725e-03,   3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,      0.2905
 912,   1.462e-02,   3.993e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.109e-04,     -0.0816
 913,   2.732e-02,   3.993e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.431e-04,     -0.2005
 914,   4.307e-02,   3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.2296
 915,   6.097e-02,   3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.2275
 916,   7.997e-02,   3.993e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.901e-04,     -0.1964
 917,   9.897e-02,   3.993e-01,   8.692e-03,       0.117,       0.000,       0.993,   1.854e-04,     -0.1375
 918,   1.169e-01,   3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.0669
 919,   1.326e-01,   3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,      0.0095
 920,   1.453e-01,   3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0863
 921,   1.542e-01,   3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.1536
 922,   1.588e-01,   3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.1911
Strip 36
 923,   1.588e-01,   4.078e-01,   2.322e-04,       0.019,       0.000,      -1.000,   1.644e-05,      0.1617
 924,   1.542e-01,   4.078e-01,   3.273e-05,       0.052,      -0.000,      -0.999,   4.843e-05,      0.1274
 925,   1.453e-01,   4.078e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   7.768e-05,      0.0682
 926,   1.326e-01,   4.078e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   1.024e-04,      0.0115
 927,   1.169e-01,   4.078e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   1.211e-04,     -0.0381
 928,   9.897e-02,   4.078e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   1.326e-04,     -0.0790
 929,   7.997e-02,   4.078e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   1.365e-04,     -0.1093
 930,   6.097e-02,   4.078e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   1.324e-04,     -0.1362
 931,   4.307e-02,   4.078e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   1.208e-04,     -0.1717
 932,   2.732e-02,   4.078e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.022e-04,     -0.2317
 933,   1.462e-02,   4.078e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   7.788e-05,     -0.3398
 934,   5.725e-03,   4.078e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   4.967e-05,     -0.5270
 935,   1.144e-03,   4.078e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   2.013e-05,     -0.8177
 936,   1.144e-03,   4.078e-01,   1.487e-03,      -0.767,       0.000,       0.642,   2.560e-05,      0.9535
 937,   5.725e-03,   4.078e-01,   4.460e-03,      -0.421,       0.000,       0.907,   5.331e-05,      0.2296
 938,   1.462e-02,   4.078e-01,   7.393e-03,      -0.239,       0.000,       0.971,   7.979e-05,     -0.0992
 939,   2.732e-02,   4.078e-01,   9.671e-03,      -0.128,       0.000,       0.992,   1.029e-04,     -0.1881
 940,   4.307e-02,   4.078e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.209e-04,     -0.2054
 941,   6.097e-02,   4.078e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.324e-04,     -0.2009
 942,   7.997e-02,   4.078e-01,   1.049e-02,       0.073,       0.000,       0.997,   1.367e-04,     -0.1738
 943,   9.897e-02,   4.078e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.333e-04,     -0.1235
 944,   1.169e-01,   4.078e-01,   6.363e-03,       0.143,      -0.000,       0.990,   1.220e-04,     -0.0631
 945,   1.326e-01,   4.078e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.033e-04,      0.0034
 946,   1.453e-01,   4.078e-01,   2.079e-03,       0.146,      -0.000,       0.989,   7.832e-05,      0.0727
 947,   1.542e-01,   4.078e-01,   8.574e-04,       0.120,      -0.000,       0.993,   4.871e-05,      0.1371
 948,   1.588e-01,   4.078e-01,   3.496e-04,       0.082,       0.000,       0.997,   1.649e-05,      0.1739
Strip 37
 949,   1.588e-01,   4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,      0.1142
 950,   1.542e-01,   4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,      0.0813
 951,   1.453e-01,   4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,      0.0340
 952,   1.326e-01,   4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.0075
 953,   1.169e-01,   4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.0458
 954,   9.897e-02,   4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.0778
 955,   7.997e-02,   4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.1012
 956,   6.097e-02,   4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.1220
 957,   4.307e-02,   4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.1496
 958,   2.732e-02,   4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.1974
 959,   1.462e-02,   4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,     -0.2885
 960,   5.725e-03,   4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,     -0.4564
 961,   1.144e-03,   4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,     -0.6318
 962,   1.144e-03,   4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,      0.8432
 963,   5.725e-03,   4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,      0.1166
 964,   1.462e-02,   4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.1238
 965,   2.732e-02,   4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.1757
 966,   4.307e-02,   4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.1810
 967,   6.097e-02,   4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.1735
 968,   7.997e-02,   4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.1506
 969,   9.897e-02,   4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.1108
 970,   1.169e-01,   4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.0626
 971,   1.326e-01,   4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.0070
 972,   1.453e-01,   4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,      0.0527
 973,   1.542e-01,   4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,      0.1100
 974,   1.588e-01,   4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,      0.1425
Strip 38
 975,   1.588e-01,   4.163e-01,   2.322e-04,       0.019,      -0.000,      -1.000,   3.311e-06,      0.0603
 976,   1.542e-01,   4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,      0.0376
 977,   1.453e-01,   4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,      0.0116
 978,   1.326e-01,   4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.0196
 979,   1.169e-01,   4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.0521
 980,   9.897e-02,   4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.0780
 981,   7.997e-02,   4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.0964
 982,   6.097e-02,   4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.1128
 983,   4.307e-02,   4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.1344
 984,   2.732e-02,   4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.1712
 985,   1.462e-02,   4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.2417
 986,   5.725e-03,   4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,     -0.3826
 987,   1.144e-03,   4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,     -0.4133
 988,   1.144e-03,   4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,      0.6835
 989,   5.725e-03,   4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,      0.0382
 990,   1.462e-02,   4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.1302
 991,   2.732e-02,   4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.1627
 992,   4.307e-02,   4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.1617
 993,   6.097e-02,   4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.1523
 994,   7.997e-02,   4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.1327
 995,   9.897e-02,   4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.1014
 996,   1.169e-01,   4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.0639
 997,   1.326e-01,   4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.0205
 998,   1.453e-01,   4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,      0.0256
 999,   1.542e-01,   4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,      0.0706
1000,   1.588e-01,   4.163e-01,   3.496e-04,       0.082,      -0.000,       0.997,   3.322e-06,      0.0950










